ID,mean_abs_value,zero_crossing_rate,slope_sign_changes,skewness,rms,fundamental_freq,mnf,mdf,ttp,s2,s3,s4,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,dmfcc0,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,ddmfcc0,ddmfcc1,ddmfcc2,ddmfcc3,ddmfcc4,ddmfcc5,ddmfcc6,ddmfcc7,ddmfcc8,ddmfcc9,ddmfcc10,ddmfcc11,ddmfcc12,jitter,shimmer
146,0.03745927677464706,194.50196078431372,165.7686274509804,0.33014280638128185,0.05347538389299525,1346.078431372549,0.0,1707.6078431372548,0.0002977039977504939,0.0,0.0,0.0,-551.2710483554081,62.689745355377504,2.7019305955275525,12.71086454832228,-9.891568615695787,-14.798258114555942,-15.202881114584397,-4.589850004594057,-8.475838940266627,-11.243620928948019,0.6554365939719107,-6.7428027876647745,-0.12837981112740796,-0.025214322604989882,0.0005224282517079303,0.0201308756780641,-0.04211640649832642,0.019406825721425797,0.041842634657905005,0.07668546348406603,0.02458055699059587,0.02472331993663563,0.0006128899280768377,-0.004265405018860876,-0.01658586437260356,-0.0120461509598177,0.08689394413153198,0.043576403070959994,-0.007943430690277344,0.009223659100744833,0.015352695576286672,0.021619526285939376,0.02572316433072302,0.01112052467792393,-0.005303523831596526,-0.020765169773753187,-0.04827868728925636,-0.06234513369998291,-0.01998018800367547,0.0012465275661775834,3.7127541777165467
147,0.0426816990070815,187.4451410658307,150.26332288401255,0.3877035783956773,0.062180853041663264,847.8644200626959,0.0,1214.1692789968652,0.0003780579569887192,0.0,0.0,0.0,-529.5720399916886,81.99699746554968,-6.798545180018853,7.8065914074080975,-13.420228759021786,-16.777989784264683,-12.942760166211002,-6.74122846631976,-6.255474134467758,-13.760974802084263,-2.4728549722149316,-8.582527949615592,0.654583393912355,0.0844841091122168,-0.009599900412360873,-0.1553470353441638,-0.029356608727986552,0.030024573665634758,-0.005657531232168505,-0.020433023174575404,0.04747642049941002,0.006067014139547748,0.007273334663005062,-0.007057135780723323,-0.005913860754796601,0.05021031452369625,-0.026363429248575397,-0.01578449457892155,-0.012218075167597615,-0.024818518581725766,0.003591172920046933,0.00417554531505692,0.01050481337283608,-0.03488785102684684,-0.010759808638774807,0.011539122040560294,0.013264329506674322,0.027463967511719204,0.020927993437620168,0.0009144937284937464,3.331738306479056
148,0.03452914097040241,204.8875968992248,165.1201550387597,0.3668595611610512,0.04998556739794246,1289.0019379844962,0.0,1634.7286821705427,0.00022936136689668266,0.0,0.0,0.0,-526.9875179607488,60.844576378010714,1.2598940373245444,7.036575775742001,-22.034655024082127,-17.649916184630975,-6.941777917031323,-9.909809235569771,-11.409847745323543,-9.229465804583212,-2.545184932835135,-5.586976123301262,-1.299852995943919,0.1008682955929094,0.12345465190431633,-0.12940380864117662,-0.07262853798855778,0.0017633541478643611,-0.013848363105854829,-0.0010192392606819247,0.01917864968488622,0.0025397839718430924,-0.09958428330910532,-0.007613195504001035,0.07919545501014055,0.032991078882418735,-0.06508400983572794,0.0015753276662384514,0.0392429940948339,0.004607770644584416,-0.02158090382437474,-0.01799136644630882,0.011926700647712377,0.004557283594244174,0.029517023156163613,0.006228763429598627,0.03407075667181952,-0.010858750264766945,-0.01896520805642241,0.0013384555209727436,3.4008980095563626
149,0.02420289939355098,135.9048723897912,159.39443155452437,0.4660542725007992,0.03674184589036827,970.5626450116009,0.0,1297.0765661252901,0.00017422639300852994,0.0,0.0,0.0,-590.4926641960611,75.17295019561399,-6.167218577398395,1.6736564890818164,-11.854445663911978,-3.959064862120874,-9.35093971127633,-6.955021532252667,-5.823154504432048,-10.611607830896268,-0.7040076439884503,-7.1710433001561045,-0.8266875863643904,-0.10305168204509516,-0.06825514283643816,0.04675403897329962,0.024210555141646765,0.02654168705461476,0.024677244882826,0.012866511127968754,-0.011382065530342385,0.01270708213273311,0.006709521716118418,-0.03885486361433191,-0.006050806313874813,0.02662333129945798,0.000948416505561066,-0.014745042660964297,0.0364904890484243,0.015025990182413745,-0.011085999845479415,0.030948264789287652,0.006605454253180797,-0.022544552261444417,-0.006119318018135942,0.01819287522543153,0.012095863184981206,-0.012028786766110154,-0.03193598449829231,0.0019963988212830224,4.639697717076929
15,0.020188555988425224,131.02392344497608,150.33253588516746,0.5320604710819066,0.030615035335742762,1210.6758373205741,0.0,1479.6172248803828,0.00011072973950423446,0.0,0.0,0.0,-586.4977203305575,84.38366579075694,-0.8048942867232952,10.865289651754006,-8.483823575373245,-8.275148814575228,-4.354928392676297,-6.412840219850123,-0.5413200024460069,-0.5483284415393729,-0.43901583116525833,-1.4740790550325624,-2.253917022113171,-0.07307073765821151,-0.028341833788589583,0.0025697426772890897,-0.004237270795454491,0.03273026001508032,0.039101445738637504,0.007149445844601612,0.002280808641846582,-0.00505931220016224,-0.018003988958401575,0.019838881882102834,0.018735042363123386,-0.0016347695163510924,0.00015809705791524815,-0.010429578831487674,0.018960559597524844,-0.0029424201957747365,0.002718608849131566,0.008591023731008523,-0.0015627005640880536,0.009197966635738703,0.012331707005850439,-0.009587994248106002,-0.006563544106461698,-0.006145665163353895,-0.018605958018213634,0.0013303794370621359,4.573750426187918
150,0.035471468308747846,156.74022346368716,176.1368715083799,0.6512067902379919,0.05237482860440776,1009.427374301676,0.0,1651.731843575419,0.00034587145167533817,0.0,0.0,0.0,-579.0023133613238,67.21882116999353,-8.245775711018917,-2.4608561896027217,-9.570992872406391,-7.0145513342201475,-7.913838189261976,-4.35077494337475,-3.2626020231329256,-5.330621547114238,-1.8009289416779215,-5.067567466171718,0.4396885986022547,-0.01947351242692647,-0.027177153298804074,0.009355137359913081,0.011542199900471459,-0.00979787250114481,-0.017635846100404074,-0.014667366397684746,0.014213319346888229,0.028761780308547286,0.0267190131682902,0.005011497568271359,0.00015999240826867074,0.0331332669729712,0.002200689346410691,-0.020856214405824716,-0.007400783914923749,-0.033870204123454865,-0.01305405430287006,0.02211017950268821,0.02411452695874137,0.0013393269978885646,0.00042409966168134805,0.00626567895309746,0.005837980055895468,0.011483943193460959,0.006799936200463833,0.0010321262853911436,4.848828263532991
151,0.028693403564813695,166.4044585987261,145.2420382165605,0.6598726289070339,0.044231408475468977,999.3033439490446,0.0,1217.4522292993631,0.00017168421011886677,0.0,0.0,0.0,-538.4721942416371,82.96615596407115,-3.011552670953493,16.312211288157492,-9.041471483545193,-6.172637878081682,-10.325241728210461,-7.393137096362839,1.1242633379640115,-6.039070583741769,-6.38033737659556,1.1328529431141854,-2.4111558060793743,-0.34289713715272735,-0.03889605422196428,0.1483756083933665,-0.0619303466243114,0.10772876458378414,0.0730522997602872,0.04712461155607004,0.03637639593477508,0.036187305617742256,0.061222537948497996,-0.006753749663356102,-0.033578104279095064,-0.03258030700453929,0.007336799964401077,-0.06311255115343581,-0.021473418200122003,0.04746203517135874,0.000823797640756902,0.03477941052618601,0.02061387483279926,0.0202143757816453,0.03159785833293803,0.0034588349337197695,0.01843740674186241,-0.003225483911997124,-0.04365879554318819,0.001086231541241133,3.265440316252173
152,0.03808117898007268,174.96124031007753,128.51937984496124,0.8823551558582955,0.059756412805284674,703.9728682170543,0.0,791.4728682170543,0.0002764921764944467,0.0,0.0,0.0,-500.2913646652571,109.01932897549584,-8.99968390982885,13.073204002519567,-11.144757710372565,-12.02911974198504,-11.102144992861382,-4.213640233645748,0.22906137805217963,-1.9534352038748581,-4.718978181215698,-0.5277847877369107,-0.15628003812292957,-0.3045310715526611,-0.06596251415975922,0.11674122648144257,0.01143012245582056,0.07295149649996852,0.10039960585828939,0.07340829666839413,-0.02321779237461713,-0.00927254019557089,0.0076826827535941685,-0.01263826345278427,0.00980828492105989,-0.015393434984944967,0.0859971737622328,-0.010041137478839007,-0.026762247428697872,0.04190129574687382,-0.0019333664923566404,-0.015971523641752722,-0.03664469512372486,0.0026492677000990506,0.015329973845768253,0.008225006225061733,0.002074971662376542,0.013221768723464216,0.010057828526018235,0.001666855289666156,3.091384078174618
153,0.029731098018128573,156.6764705882353,158.31176470588235,0.7063315856387564,0.046636834249643995,1152.0220588235295,0.0,1568.235294117647,0.00022150902182347702,0.0,0.0,0.0,-552.8427845187648,75.34518974285439,-6.266131334463049,-0.39625400676853884,-12.069959597409454,-1.3767657221943201,-7.778534854364859,-5.726839873830801,-0.8538458789548549,-0.35583979722887105,-0.7967101327660621,0.6573285121806506,-1.1970463197894123,-0.608068272600634,-0.17087681898155588,0.28952151405565635,0.05742050787139167,0.07961317472056265,0.10180702659619745,0.006873260177136252,-0.1419505097051842,-0.0786401978519127,0.04552555220469336,0.13630927332743398,0.13798889868938216,0.09200485615854409,-0.013040078436108552,-0.09234831718067096,0.013523139165125432,0.08289442132176784,0.1140537682673259,0.013467148288134624,0.0009192819091326488,0.05834582586227846,-0.06508071385065403,-0.04812476582226851,-0.04482862010423307,0.019710937169483793,0.03492914868023743,0.0019986316074439648,4.01357872678242
154,0.024833606585099807,168.8204488778055,185.86284289276807,0.8248035852852722,0.03857151277275386,1232.0760598503741,0.0,1663.441396508728,0.00015801957168593892,0.0,0.0,0.0,-545.1837704435128,58.58073656514512,2.928012198914724,16.038845212505503,-5.273696797128043,-3.262688813491672,-7.881682279396989,-9.91680673135593,2.3783188547604373,-5.8280792447319385,-3.322707223195916,-0.7393074349116013,-2.0496946914020393,0.03624985961763806,0.03552341333660954,-0.024023516639739756,-0.00833171630996168,-0.04660564261148796,-0.021535030775032372,-0.028299975537478362,-0.009326688942597774,-0.0287486190449023,-0.025082596953713978,-0.06932242776270946,-0.014769041106321242,0.002205458947784195,0.04583549610477449,0.0016644772803709146,-0.01956133439764913,-0.013185395725066771,-0.005870799072722645,-0.010210413762965734,0.0015932559545180042,-0.002098858024061482,-0.020799046400330652,-0.0009412340486443343,-0.001528094253598198,0.00889081876311361,0.013671549035609803,0.0018966691930292628,4.019437024414268
155,0.02731082211534239,139.88679245283018,152.28679245283018,0.7656504860459252,0.042476876861595916,782.311320754717,0.0,1139.3207547169811,0.00018284559544352004,0.0,0.0,0.0,-567.7443465721375,90.37850810361977,8.852131184701193,8.367262901962466,-10.101558921787746,-3.641648333382217,-2.4959850234709897,-8.37874496855338,-4.195338230610337,-3.075822295483957,-5.028510883741382,-1.948849581927634,-3.6949679406850238,-0.28020743144350746,-0.17477669544157615,0.10160918120516883,0.11780023726207,0.14736584146806905,0.11819715077393125,0.07721399415720012,-0.017375087691090585,-0.06360707729806231,0.04654567629790199,0.11270502557120418,0.0031425278122486394,0.010008857000706405,-0.019839792358508725,-0.050438550974740294,-0.05724516326934605,-0.02223490948710562,0.0009011221933653076,-0.020479672320503337,-0.006638845340433757,0.00018906242120701812,-0.00041431992944986474,0.022295669705195365,0.022476518073260426,0.0289013588502316,0.02837942582628677,0.0018162800679267855,3.9430222170589415
156,0.023522658528720333,154.16600790513834,156.8181818181818,0.7580949387683928,0.03759895256435605,1247.9001976284585,0.0,1701.501976284585,0.0001407416318988511,0.0,0.0,0.0,-567.3826210679807,80.22474519923574,-4.514723848259055,0.6504129714877099,-11.470652275394604,-3.809620493391732,-10.911787168843533,-6.349899951849489,1.3891162363729106,-0.4386926083636633,-4.9179215541384895,-0.8389747567172082,-0.794698139330134,-0.6993420772049151,0.023878971365086127,0.32863009726573855,-0.05744902902413693,0.14702752288081056,0.027018493397927276,0.09862717347076083,0.027860290594047928,-0.01659208881490263,0.10854186459259733,0.00012026603060529868,0.012214447605221196,0.04076224808931687,-0.035866884028134885,-0.04247623917648144,0.012118069403765341,0.00985415319210383,0.008666550079475628,-0.023480709316643672,0.022275984015726266,0.028263404153623623,-0.021234860604218222,-0.003062693351526774,0.025137102787994643,0.0002713061278598316,0.005133856462028982,0.0018243510923621625,3.537663980611599
157,0.021990721015559784,157.773851590106,180.62190812720848,0.6048182672693553,0.03448228805270357,1373.5644876325089,0.0,1878.7279151943462,0.00012367689530247118,0.0,0.0,0.0,-558.9285813900772,46.59218111279937,-0.986698336133668,13.761874001918967,-8.136903416978829,-1.2681093815353848,-5.931853142544523,-6.458641915729556,-0.09023806892834345,-1.4343256045525257,-3.7559328436306285,-2.5423551800796766,0.3019029835287645,0.20008929544920828,0.21950118336978247,-0.008401495925731594,-0.1370875762264882,-0.12837914066788278,-0.047593979947594955,0.009082351017127408,0.07115466192889446,0.041304360163835,-0.032248881795469794,-0.08574759467968421,-0.08340530930794983,-0.07102625945654656,-0.0507732693649263,0.014604133214442459,-0.002687311937843964,-0.027524309126622393,-0.0019687701791798197,-0.019168803041652426,-0.00019722064421507108,0.008830458366981219,-0.03788675111979251,-0.011622609968855196,0.029574028700942428,0.014166041002468545,-4.917492724980451e-05,0.0022778186650680154,4.241853431248505
158,0.0393886142969867,172.64457831325302,141.4156626506024,0.6128255785763136,0.05948052490052018,643.4487951807229,0.0,1209.1566265060242,0.00033301912122112975,0.0,0.0,0.0,-523.9595144199865,98.23115884299321,-4.834992150121545,1.2716514659013718,-8.716813541033972,-1.4439897251765152,-15.136168515946006,-9.56546627189588,-1.7979793548253553,-6.534252418287459,-3.5973255207707795,-0.580319744738805,-2.847796047965284,0.09476906461932594,0.282780731768341,0.030923051767067503,-0.1728120216272393,-0.12308079651751413,-0.1389705298269064,-0.06910340478602414,-0.06650414485379912,0.04371705104066553,0.045703271452430805,-0.08436588446607621,-0.07444250113367754,-0.009933233256759374,0.009570838484405339,-0.06859340449892896,0.008462405562557796,-0.01649575926459447,0.02387548172241803,0.10095286457943087,0.017529191176150004,-0.023376562926945097,-0.03322208208383177,-0.0015804003477293699,-0.003720419853312651,0.01400543351612267,-0.0025762411281257634,0.0014577358459401245,2.8736133945998255
159,0.01967250321159506,120.47586206896551,159.1448275862069,0.9352686729106036,0.03167214365495352,849.7126436781609,0.0,1109.7011494252874,0.00010068632447299623,0.0,0.0,0.0,-579.4240392577491,91.29079677103387,5.065791339638845,12.900168060462718,-5.54770525983827,-6.114011422909743,-4.126512564667018,-7.5087198355128635,-3.1424468460222763,-7.044673857111673,-6.305899992352417,-1.7390994087105935,-4.205203695037133,-0.3126602380294154,-0.11737763989778481,0.18242578388992,0.013678372880211858,0.010488457468937389,0.0325368460388168,0.06150951935221358,0.05547702870777999,0.014808934592012135,0.021727303025383393,0.024431461223700598,0.012747145903752406,-0.003370181517501387,0.0032401526038744457,-0.042931341738050376,-0.015745277526838797,0.04054060390529395,0.022138767213046306,0.004284971964940952,-0.021909452146308808,0.006454007626682504,0.02590022632369166,0.02414069229381852,-0.010428967630777695,0.00029863847917738765,0.0020303445032565045,0.0015466896983520257,4.039259212340929
16,0.04099647712714047,167.13084112149534,123.10747663551402,0.6744944903147975,0.06217604311022103,866.9684579439253,0.0,1058.3177570093458,0.0003413188044875894,0.0,0.0,0.0,-526.9621196089912,119.829617177122,6.355288296492724,-7.036438841487157,-20.57893897745476,-4.686463318570768,0.03523836238296194,-8.550780823638197,-3.482985407049815,-2.2389835001020715,-0.12737646475460052,0.007476171540442612,-1.6578532225441251,-0.10634453242131357,0.14799049268982764,0.03611275227216998,-0.08415949543344797,0.007852268982291142,0.04169291861264792,0.03357052454227652,0.03320306118182656,-0.002414909257669121,-0.06691355192503362,-0.056912311296401494,-0.1256757311411644,-0.031713271453311126,0.05414819747868127,-0.06732810879684493,0.020085260917811272,0.008316655864558285,-0.039660169893682026,0.013530718466796677,0.0025463361537902047,-0.023475998029889582,-0.06423741527590772,0.009065841882803469,-0.0006839472441437041,0.03856718870838716,-0.02019303113771969,0.0015914175898127402,3.290828771438397
160,0.0333908469374328,173.75645756457564,157.16974169741698,0.7110221562720409,0.05162450640300565,1354.589483394834,0.0,1673.5055350553505,0.0002625071456167207,0.0,0.0,0.0,-537.3563826482508,80.69295960895799,-0.8720221364043353,0.6797422902255841,-8.77241079931848,-2.379821015597439,-9.412131506671871,-5.967001013021628,-2.723018942445925,3.7198414579098547,-7.599315355864508,0.5267915939060351,-2.688785297157093,0.26247639540735873,0.1817446413825914,-0.003040814571507111,0.004804927800802953,-0.06795639264164866,-0.023167412994666074,-0.06448287209447227,-0.08825370726787451,-0.060807945959537146,0.033859882417097045,-0.013923848470462746,-0.05238616005452579,-0.08867571830791066,-0.004258577943897082,0.07394139316927184,-0.0037258421509757597,-0.03443467193909541,0.022446739373103392,-0.014952412321258974,-0.020105501745137474,0.018192714568137078,-0.004750743567700269,0.009404343589469205,0.015882776469379613,-0.012218060084049206,0.014952649679731252,0.0016933675850169974,3.36418922548249
17,0.023731016836424763,133.8984962406015,147.4624060150376,0.658997861470217,0.036489637092353804,884.046052631579,0.0,1238.796992481203,0.00014343204998076606,0.0,0.0,0.0,-573.3433694899417,92.38890129535427,-11.146494645882008,12.976183672765021,-8.920070887163181,-12.128467919011618,-4.981578307059598,-6.0922466944670255,4.949986218760644,2.1019012344987504,-1.799048715508201,-1.4832664021661568,2.1078038310561538,-0.03234865182654262,-0.04831962790833866,0.09544032497995565,0.07533990654498356,0.00040563930709795423,-0.008038788476211289,-0.05594148139764593,-0.045564940115193235,-0.06913988778050305,-0.0273060128618473,0.05397443770557527,0.0011968639984832375,-0.00394056804935465,-0.05900167511224603,-0.011319864679142904,0.006944372522761016,0.06775075846036212,0.005456798818977813,0.028382405565576845,0.010730484364094451,-0.0027656884859114566,0.001688971510452662,-0.005487311536439322,-0.004841627664490721,-0.03461703345312303,-0.014593614189401378,0.003052217665408495,5.454047760561533
18,0.025877512939283698,138.79253112033194,150.36514522821577,0.6535812983955676,0.0385719397084065,884.8547717842324,0.0,1178.091286307054,0.00015472082781176435,0.0,0.0,0.0,-563.6059912489665,87.34506784639129,2.186091522337348,25.614405407797246,-10.797395866311417,-4.903651334698567,-3.444470529715331,-10.274092785065447,-0.7606640406330862,-0.7017827739487469,-1.8878894435516416,-5.404154563007612,-0.20510227674966558,-0.10694371636040324,-0.003652412302693761,0.010563300290962826,0.04318024910580324,-0.02016126565304484,-0.013412266852466635,0.026276706354765766,0.05767769633962844,0.06527333416942195,0.02315174920896583,-0.02797763348710635,-0.09669350650823082,-0.05556624322766725,-0.01882819157455067,-0.042480504321723817,0.009414178431751206,0.02619166987583452,0.03076730231848725,-0.03235549913989831,-0.05264174058518137,-0.03966924414953757,-0.02654156877958139,-0.011218443159316697,-0.0071686756849982354,0.01801785132168917,0.06655073372696266,0.002961687217484966,4.393290064641959
19,0.01904094564080564,136.16981132075472,167.00943396226415,0.45425690283206904,0.028706078022510163,1433.9622641509434,0.0,1737.7358490566037,0.00010920312592591826,0.0,0.0,0.0,-602.109122829934,61.2491979732001,-2.0124109562490617,16.381897499492148,-12.528883232666727,-3.380975709226956,-3.065911887523705,-7.177787694619533,1.3532035709867012,-0.13355145344624916,-3.586136408550582,-3.66279873483213,2.574349766801248,-0.0736773665231128,0.034320785763001675,0.036855175058330594,0.056631976908185826,0.050303056824783934,0.00352875788025021,-0.03152400102968236,-0.03491265263863751,0.01629971393286806,-0.012869658766303275,-0.03937213717655978,-0.057527168750796165,-0.0650210630255525,-0.10231103731630464,-0.09195870587307915,-0.026924145822577746,0.025595661355399,-0.008831425304765746,0.05188306305787242,0.09980811832589616,-0.040564564609808194,-0.0903694872922721,-0.013548269774108996,0.040874451926634574,0.1146283904988272,0.04015286426464597,0.002621069386049108,5.034610064001542
2,0.0329881806189677,179.40562248995985,135.30522088353413,0.7120812328336354,0.05081962165580666,814.0060240963855,0.0,1109.0763052208836,0.0002031644697763436,0.0,0.0,0.0,-521.9084630239727,91.72210804771055,-25.939376152756886,-1.7440256667438743,-19.85766911418938,-24.40577636397744,-15.628579862125271,-3.6059619358037973,-1.2153162876744632,-9.599223251171667,1.3680618803908133,-8.058962678605004,1.2642830826752485,0.13077636787174074,0.01581823727542747,-0.05486957937660322,0.013520943870530369,-0.011844365830033341,-0.06881111915917579,-0.034154782792894724,-0.001446201427044589,-0.01815080395917975,-0.04235896156065753,0.013842072915311497,0.012240264818730822,0.023219633061915983,-0.1441478217047705,-0.06625319548694741,-0.016125204370773367,-0.06324883429666849,-0.028320859491708667,0.03751125706419115,0.045165395630923866,0.022371457428637723,0.02157643117280801,0.021914028690529625,0.030903667142075264,0.049278831262539256,0.02320419538294985,0.0010187675523987386,4.136676101757596
20,0.027970792559571998,174.56185567010309,168.94329896907217,0.49530677470200213,0.04208954452937344,1388.8530927835052,0.0,1724.7422680412371,0.00017770640029939362,0.0,0.0,0.0,-533.4142585200207,64.73472930707179,-6.978747053125147,12.613059036088323,-8.635999395008389,-8.169661989647855,-10.10885986227001,-5.739563986984037,-1.4494909123354538,-0.5967771719558462,-0.010251379374042168,-2.108246446433827,0.3981427698728091,0.6238685625720498,0.2344401981251229,0.045645194739972306,-0.1094718556861404,-0.14024583863415782,0.04964173007396522,0.010112855637965226,-0.05774512804673474,0.025931751972255414,-0.03286305688259106,-0.08005027587068603,0.020288169013299218,0.06524591697194156,0.0848217676679542,0.09180062891168363,-0.012165505249148119,-0.043676436704928406,0.014426225021632674,-0.004229023469064105,0.039863346008511893,0.09849751160122247,0.008347548008359733,-0.04039196604335644,-0.022017832603520048,-0.0567712780003818,-0.0450333942789435,0.0017449263953873493,4.047496791371877
21,0.029445857594159665,166.54328358208954,141.83283582089553,0.6325494820175508,0.045148535901540644,1058.115671641791,0.0,1344.2388059701493,0.00019394916458276697,0.0,0.0,0.0,-565.7307534174734,96.90832853021804,1.1620905031814868,6.4224763018086755,-12.945022056229122,-12.954999497342913,-9.786276690886398,-10.039813379740272,-2.9540475283697614,-10.517542309494056,-1.184387071841605,-3.3246491451033164,-4.529078416645443,-0.3308295281670789,-0.1913373067637773,0.17945998684796147,-0.004934743583617794,0.050694954290361575,0.10583149046708619,-0.010582177294742456,0.07512774897779786,-0.02505380465039996,0.029233013742708053,0.004066251746947585,-0.04028709244863407,-0.01142007605910244,0.02101701559632371,-0.026664896915667455,-0.03713524081124882,0.0038093377565183006,0.022528085884685287,0.02843009271061326,0.000439577103445484,-0.045820217346955815,0.007463226520288103,-0.005681330798161819,0.0025455910053884473,0.001320907394745978,-0.012236252446972476,0.0016860865043444118,4.1265859259571025
22,0.055245466824735454,191.55160142348754,142.69395017793593,0.7026530148512636,0.08196635434689893,801.1565836298932,0.0,1140.6405693950178,0.0005744349089598893,0.0,0.0,0.0,-510.1315341261829,101.93973870779391,-6.886544693234443,7.319847851957604,-13.826042195603158,-16.9279547348049,-13.951876969647532,-7.482900947274249,-1.506750651146013,-9.594245270295355,2.6402508004983645,-5.783194152486578,0.15600116351042828,0.01103181747504343,-0.06497318612976351,0.002875874987791258,-0.09984035853102641,-0.010470599876932113,-0.02363177600279321,0.03905204705611015,0.06209474534484331,-0.03638604665486117,0.03896393130083959,0.0670358430114257,0.023777297985719936,0.01940432619715658,-0.003597996972650011,0.02012125302093431,-0.017430413538814228,-0.01351673294250053,-0.06896673669738312,-0.02434321495079585,0.03832064579028381,0.06467002153312026,0.019020725017848194,-0.08837022632340016,-0.03316577310413113,0.027011760531778572,0.002790787071072605,0.0021949556281627377,4.90405917504591
23,0.04503627878023906,176.55109489051094,133.62408759124088,0.576869712185253,0.06604243251750497,925.2965328467153,0.0,1139.1240875912408,0.0004370124765175213,0.0,0.0,0.0,-546.76626988195,106.89031915313717,9.512725324517268,-2.653593983261442,-30.83196009950621,-9.952672587223038,-7.6204411293236385,-8.683995519327135,-2.2588766485793252,-9.062062550078705,-3.1286049691967355,-5.68709738956107,-1.1775351371491265,-0.5588078282010005,-0.10700676659661651,0.13707579443314977,-0.004520364864706076,0.07125416010847574,0.06551853174538576,0.06494319902435161,-0.004204542802782124,-0.02792980855820695,0.09111418759705575,-0.0015604775601011699,-0.07407614822123659,0.009156245591691672,0.09566596901526561,0.0044666018712432014,-0.00873608100320407,0.08794742467976473,0.007317902609295019,0.016995657750488995,-0.00045047738425031507,-0.03537183681018208,0.02967760679919749,-0.013511358827076476,0.0074721415090821496,0.002738388269472892,0.0125721847798948,0.0016428116063590893,3.491447395777386
24,0.03428114005085028,189.0970464135021,162.67510548523208,0.5872972145053994,0.05131250649095337,1250.5933544303798,0.0,1600.084388185654,0.0002463749910110528,0.0,0.0,0.0,-532.5333779441561,82.2447021804751,-0.3419222239418614,3.5199039646836,-14.215751870830097,-13.19352802651061,-9.017512598981071,-10.133487382939318,-1.4294804352789405,-9.61447337086759,-1.4602738955648915,-1.7222368734297822,-1.2655919602753891,-0.04776711440791455,0.018237301743669512,0.010132369079490422,0.010714402328732602,0.011471721368499287,-0.020699698177480814,-0.01627353733353247,-0.028401634611546926,-0.06580071410360243,-0.014672141656299783,0.008342078578934388,0.01243864712174868,-0.0029128765068186066,0.08093593630192307,0.04128266265897205,-0.017614529909446248,-0.01434582253903149,-0.04520130646131245,-0.003266092738755214,0.026181271577370272,0.02076505137411638,0.01448471257749511,0.001603375648943233,-0.0039671097157144165,-0.018112642116160912,-0.013266002421928538,0.0015283764769113998,4.181120423534948
25,0.023580368829909076,114.56053811659193,165.73094170403587,0.5296796528953032,0.03601343150967819,1021.1603139013453,0.0,1640.8968609865472,0.00019109129192375058,0.0,0.0,0.0,-630.8366779074448,74.92772171026992,-9.412124708047818,-3.716461855921338,-13.72744931471914,-9.082390995638852,-10.99084538330722,-4.30783320040806,-0.6153124384475848,-6.195486798731513,-0.5036264607601754,-3.4798878070543156,1.1330241586266638,0.29625538513438426,0.04526072673610379,-0.029887186711652986,-0.0886249931239713,0.01178705289705106,0.07122338056246412,-0.12606566495791643,0.015254272643306217,-0.04340012859770741,-0.0004876939360944611,-0.0852330224503942,-0.11102181690752037,0.007097334148161003,-0.038330319459432306,0.02524124334771234,-0.02541926566414131,0.012827118219018966,0.02000902181134405,0.0007033274644388822,-0.02192905058384201,-0.040556855413654884,-0.015019576338126821,-0.040265511814983314,0.01854328657271944,0.002130006031516153,-0.02979875807986734,0.0016752098371077405,5.828246084461156
26,0.037156881994371754,177.96860986547085,150.05829596412556,0.5253159097238531,0.055530049645499235,1239.6300448430493,0.0,1630.3139013452915,0.0003133114014954305,0.0,0.0,0.0,-562.2790219121439,82.62620205052077,0.06761969390055203,2.9606950411414354,-10.911043244900462,-5.913919507899437,-15.8844687193379,-5.825703890946035,-3.9175420363167386,-7.286732567368853,1.7787076224456775,-4.486057496611818,0.23073094205833375,-0.02649246945708534,-0.023422227747238608,-0.03447150386144448,-0.043705545927580566,-0.06948343900130162,-0.008849677007785117,-0.10142721449649238,-0.06454925527555926,-0.04741420659582347,0.029483723079594314,-0.002777174122247213,-0.01829014627921485,-0.06583013005647625,0.16346969676883627,0.11144653432286977,0.01654708361477698,-0.003029944351480081,0.02781716611085071,0.0016773015985045326,0.02344061725440873,0.022227210290428723,0.04394213077971861,-0.05195464375199947,-0.04161989209345771,-0.010721353614267851,-0.03521612986440948,0.002103702039047182,5.284233574644257
