ID,mean_abs_value,zero_crossing_rate,slope_sign_changes,skewness,rms,fundamental_freq,mnf,mdf,ttp,s2,s3,s4,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,dmfcc0,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,ddmfcc0,ddmfcc1,ddmfcc2,ddmfcc3,ddmfcc4,ddmfcc5,ddmfcc6,ddmfcc7,ddmfcc8,ddmfcc9,ddmfcc10,ddmfcc11,ddmfcc12,jitter,shimmer
15,0.00212248460073003,14.279904306220097,150.33253588516746,0.5320604680904256,0.0032186522439891403,1210.6758373205741,0.0,1479.6172248803828,1.223891335848078e-06,0.0,0.0,0.0,-807.1832245907876,84.42963224556698,-1.048618959739501,10.763324716256319,-8.5264679108994,-8.247917305299255,-4.323882669223792,-6.39708133298351,-0.5767652700053005,-0.5361665307281668,-0.4634897205109602,-1.5074029334350467,-2.3633682112264953,-0.05968583243507126,-0.02433547775279915,-0.002535463980277829,-0.0017531957873599228,0.023431051153899846,0.026330837704402536,0.004733023037016373,0.002500599198250243,-0.0040791062169454224,-0.010868195138783659,0.02009638739285749,0.013193218259898429,0.003429579196987397,0.0031928921764601483,-0.008543548255235336,0.012690206249163068,-0.0071304377830106935,0.005349514306170973,0.009453773206012693,0.0011840840472012333,0.0066681992633751104,0.005765337009718517,-0.006553453783325215,-0.0007601402289040574,-0.004160791300333341,-0.017081925936156307,0.0013303794370621359,7.128731123137725
150,0.005204675917965495,45.614525139664806,176.1368715083799,0.6512067844597526,0.007684880884304122,1009.427374301676,0.0,1651.731843575419,7.446355491044916e-06,0.0,0.0,0.0,-766.5719459047092,67.53312540762906,-8.650315327765584,-2.6898910807804977,-9.687401046071976,-7.0030138419905565,-8.004308289689838,-4.436952474852659,-3.2376137574771704,-5.181388641478189,-1.7109182483454217,-5.1776202055931915,0.28577715384909336,-0.0177782700771549,-0.02744035023827983,0.004782311690368018,0.01030365975480025,-0.002430990455523372,-0.0074319841330906045,-0.010965214887151933,0.007516881755127084,0.017273275627037968,0.015341250795341885,-0.0015298161476676724,-0.002652270596208495,0.026572239284469917,-0.0006515923133175485,-0.01513667944345384,-0.0006554375879507166,-0.030825767741284836,-0.010882188160690802,0.014214880460238664,0.01875312057037104,0.004834240417413071,0.002809093312404348,0.008699980299503026,0.0053550761802228924,0.006559007185932936,0.00583054176379918,0.0010321262853911436,8.59244974577485
151,0.003129584480496786,27.754777070063696,145.2420382165605,0.6598726268041365,0.004824311943393957,999.3033439490446,0.0,1217.4522292993631,2.0423942572629956e-06,0.0,0.0,0.0,-755.826314298009,82.99060850672876,-3.11631378883061,16.26608190769637,-9.088190892467022,-6.131038047543993,-10.348350459403036,-7.452662779157238,1.0386680472422867,-6.0341710684199965,-6.3949381691811045,1.1369208262277497,-2.3759787509359405,-0.3307536012725521,-0.042783194442227564,0.14876707906401332,-0.05699800740199777,0.10241271211299453,0.07583369672450811,0.043655933075936064,0.031241945986343337,0.03210326080303993,0.06102267932928812,-0.004022481531089229,-0.03739947247048149,-0.027910486814827724,0.00841448057872778,-0.06260062878139644,-0.02026180019301156,0.04794697304281547,0.0012213133495252515,0.0323982987112869,0.019408261052065764,0.01976461610942267,0.030023000049840556,0.0027632675411458705,0.01862438807413779,-0.00660596839725898,-0.04055822286995497,0.001086231541241133,5.4701127969409
152,0.0030901444980023975,15.75968992248062,128.51937984496124,0.8823551564940804,0.004849008231520503,703.9728682170543,0.0,791.4728682170543,1.8206214393863696e-06,0.0,0.0,0.0,-746.794007998881,109.004391606908,-9.099719598839181,13.13306786252772,-11.183137442960518,-12.079834714104303,-11.12666417474127,-4.207268761449047,0.2607713810932746,-1.9774229628928846,-4.754169265772721,-0.4968263933093287,-0.14359989587686084,-0.29643897869492586,-0.06742457522040377,0.11382441954767818,0.010759636313205876,0.07140468850441134,0.09658338596787475,0.06934371476101545,-0.018794068372551875,-0.00882570175458775,0.008534994924874676,-0.009237623461234783,0.007189610110042071,-0.015465298121646197,0.08506887930761278,-0.00957444569174474,-0.02766859691784544,0.04125285191799425,-0.004327848522477994,-0.017269237680758897,-0.03705356518400776,0.005603429360099532,0.013411324325264607,0.0073355615000231566,0.004634081061566351,0.011849467458588355,0.008665604932247117,0.001666855289666156,5.338282257730383
153,0.0034305811001924783,28.435294117647057,158.31176470588235,0.7063315909699935,0.005381282657319911,1152.0220588235295,0.0,1568.235294117647,2.949204605904089e-06,0.0,0.0,0.0,-764.4655374948148,75.47511983949016,-6.540840613548605,-0.3581724198395163,-12.06934551498344,-1.3987374279189042,-7.731594205210301,-5.794241507838071,-0.9460334417146856,-0.38542157395304155,-0.8072853369738342,0.6088546441622392,-1.33968197961276,-0.5812477585720417,-0.16106712455800648,0.27006410542205284,0.05441538922760433,0.07732779209859679,0.09558229608822832,0.011406446723670067,-0.13536864178697652,-0.07818441704804018,0.05102945622099232,0.13171215246237028,0.12098248489012524,0.08993620574235463,-0.008375438548218447,-0.08261948505523338,0.012905651991238125,0.07163841443084396,0.10862655377808828,0.010287752575533486,0.008220701056569368,0.06518715652912675,-0.06470884176482453,-0.039055207890731525,-0.0512341563697003,0.005350161244195666,0.03935545561433081,0.0019986316074439648,7.559865515970272
154,0.002655546798932708,25.84788029925187,185.86284289276807,0.8248035791382388,0.0041245904775015964,1232.0760598503741,0.0,1663.441396508728,1.8069211657440333e-06,0.0,0.0,0.0,-764.1769321640292,58.675574789423294,2.679165227499751,16.020685258234103,-5.498934218981987,-3.3286755223147773,-7.874177060445072,-9.904861934891478,2.411877646414183,-5.8749431971545185,-3.3744361201656763,-0.7262120539378869,-2.0381132735333645,0.029504383709759604,0.03342890263672676,-0.02126811543227527,-0.0111855027180008,-0.04982439397488939,-0.021920708596609852,-0.026615646417056573,-0.009704065719748125,-0.02368168030236966,-0.023257283815363586,-0.06204391012014679,-0.009931885610618923,-0.0010337433934899266,0.04272324658982269,0.0027593557823071685,-0.015373084197680674,-0.010527546453459788,-0.004773868991485932,-0.006326154310452851,-0.002296699000802777,-0.00750138677371014,-0.02077200779368205,-0.002403185243418852,-0.0014061814292502801,0.006795576507706337,0.0077601794474860385,0.0018966691930292628,6.656448403880331
155,0.0031696489425086637,18.90943396226415,152.28679245283018,0.7656504946476607,0.004929796228266049,782.311320754717,0.0,1139.3207547169811,2.462846160789499e-06,0.0,0.0,0.0,-778.445353843619,90.51986800058921,8.408468354933545,8.194368796715889,-10.146993559485486,-3.576718374700418,-2.447820446429493,-8.471052082482258,-4.285456066001317,-3.0342945478150365,-4.990735349266501,-1.9939501096925305,-3.7270998032971256,-0.23589103610230194,-0.1460902492266315,0.08837101160189524,0.09199199878349927,0.12515561654418222,0.11018912533527808,0.07363471836382182,-0.0105184486825263,-0.055185755258411094,0.043456848585815645,0.10308116355372111,0.010967695122019831,0.011443517063864336,-0.019796135316775456,-0.04543885046653823,-0.05547405968205587,-0.035022521581963666,4.858201700656717e-05,-0.007226235415597512,-0.006471873007796615,-0.002959405465985195,0.0027918619725308355,0.02122262011697185,0.017725424850996985,0.017154089755238102,0.01921255267623022,0.0018162800679267855,7.536815632838473
156,0.0030666747232963513,25.296442687747035,156.8181818181818,0.758094940400337,0.00490181657094452,1247.9001976284585,0.0,1701.501976284585,2.3921323262196434e-06,0.0,0.0,0.0,-767.0845463036934,80.32522818382499,-4.72721238351263,0.555897515406672,-11.527677873227647,-3.749949035159624,-10.878575478521446,-6.417171701096045,1.3161736746568342,-0.4247466219985809,-4.768366919514159,-0.7765511118837491,-0.8485683651901883,-0.6810488633255793,0.015478945754561633,0.3158984089648976,-0.05441854047903102,0.14846362651994788,0.03521225991084333,0.09171488958240195,0.022952529605957058,-0.014213289188160559,0.10985968408246094,0.004361273809119649,0.00788543160473227,0.03889207615241302,-0.035253748867329494,-0.04419175855087166,0.01248539862302969,0.010265677076622603,0.006631335602850577,-0.019871720016937072,0.020114961525717193,0.027467605454286326,-0.01787136903217915,-0.0033442855641028996,0.027707772748251938,-0.0028548637667011097,0.0067512389766941445,0.0018243510923621625,6.483095801327082
157,0.0017636601205355223,17.890459363957596,180.62190812720848,0.6048182722033989,0.0027654862370524763,1373.5644876325089,0.0,1878.7279151943462,7.954986119857564e-07,0.0,0.0,0.0,-806.049719337829,46.926156459596235,-1.261894302449319,13.52718815407577,-8.345652880901467,-1.3761948526616206,-5.974773597387556,-6.45627781392218,-0.0744466527209319,-1.4262555249263134,-3.812939056363429,-2.496348392638435,0.39460640396845753,0.19064248421807184,0.20543813890759605,-0.010138812456305251,-0.13068297827005249,-0.13623659107899116,-0.05527332676044808,0.005072835897059003,0.06817361223835405,0.048305600158293646,-0.026460160257140427,-0.07440899193337977,-0.07172242391128954,-0.06197518015054425,-0.04965247029918762,0.010188729875499996,0.004176186910591415,-0.016425578571780532,-0.0013225593476978725,-0.013927784849743238,-0.0032407537598520696,0.005755920033665695,-0.02901024524394026,-0.012630752289809241,0.02116527198612393,0.012572174396487116,-0.0039077695468731155,0.0022778186650680154,7.33922511501884
158,0.002934192124930924,11.993975903614459,141.4156626506024,0.6128255776230891,0.004430907023924817,643.4487951807229,0.0,1209.1566265060242,1.8480123101209736e-06,0.0,0.0,0.0,-778.3701916084611,98.60682513357466,-5.017419690814043,1.1574554413439715,-9.040786945877457,-1.7671366342464214,-15.282967449870736,-9.612765315858951,-1.7498862185962747,-6.466469280294973,-3.5443469052473007,-0.49786865159420424,-2.7680880852788974,0.06442623001560499,0.24909575578810822,0.02183475804806213,-0.16166394361984762,-0.10033772355024703,-0.12979806272646496,-0.058304155685821514,-0.03938535969760189,0.03962451032012919,0.03453635844834682,-0.07881908670995816,-0.06999478882725295,-0.01575206346842534,0.005574031996603618,-0.0688574736871295,0.0034927477929270153,-0.013087123945848865,0.03437127204037168,0.09582312635483546,0.016418983018118775,-0.007706035971841605,-0.022222697880003358,-0.005101941876566843,-0.013371419098314357,0.0027788387921269158,-0.017187580691482067,0.0014577358459401245,6.99173713512886
159,0.002752037192715931,19.19080459770115,159.1448275862069,0.9352686707912955,0.004430697830281564,849.7126436781609,0.0,1109.7011494252874,1.9704246656691863e-06,0.0,0.0,0.0,-772.1292159616013,91.30885733453908,4.800021692747082,12.883493989972424,-5.601203734155691,-6.140324752742541,-4.1311148306945435,-7.54995818161551,-3.1717828250862645,-7.059443703526576,-6.353302401031618,-1.6976103802711764,-4.158311686639844,-0.29100375531163625,-0.11045661080576646,0.17227845999635244,0.013198419836116441,0.00476260905487734,0.029193013319256743,0.06484429437272561,0.052807380370585855,0.004550381962051253,0.012989658323992263,0.022014204483830346,0.01416102524246064,0.00238723383579366,0.0035926598406570277,-0.03560730125154381,-0.01028742355660353,0.03605805851384022,0.018118380805387788,0.004035527095894921,-0.021317321395266788,0.0021720171717893645,0.020185147020616405,0.01832381490571668,-0.011692003785656477,0.0014129088403079066,0.004815667400991433,0.0015466896983520257,6.106075193831659
16,0.003364243379628822,23.14018691588785,123.10747663551402,0.6744944910606322,0.005102276002634945,866.9684579439253,0.0,1058.3177570093458,2.2984864664985085e-06,0.0,0.0,0.0,-772.1582984776082,119.7763797367229,6.055218322026204,-6.952957519980383,-20.45822771651264,-4.692613482699415,-0.07489809395091976,-8.546501522768995,-3.441468845003509,-2.213017416037799,-0.18620623013543738,-0.06214028695292843,-1.5953840560482144,-0.09886201169944349,0.13561741381904996,0.032008538287354796,-0.06038068922838775,0.007523124914244718,0.02615965442020612,0.02210632696203413,0.02406660237237197,0.004426136945214956,-0.0634575092960836,-0.04173128830791945,-0.10468386387282598,-0.0407252393407958,0.0538023963030619,-0.06636202797832585,0.009800871548110058,0.004052779946045497,-0.02965152830920751,0.019381876880904318,0.004778788896677378,-0.025412774114744355,-0.052619165643316944,0.004272115740913175,-0.018872622787424746,0.03753369538046304,-0.013442979944055454,0.0015914175898127402,6.632228268894316
160,0.004388866509304127,38.055350553505534,157.16974169741698,0.7110221566170714,0.006785484283055256,1354.589483394834,0.0,1673.5055350553505,4.535143177606297e-06,0.0,0.0,0.0,-736.4132007322313,80.83266191094947,-0.9794609566743951,0.6291525995861569,-8.777698937042093,-2.3660179606563374,-9.479288989363916,-6.040471572853499,-2.77228396748758,3.687801338240441,-7.557571959108435,0.588010023897773,-2.7334859537523557,0.23798065816769617,0.1566076667307106,-0.0051653452607453715,0.011487796657592305,-0.062757349520004,-0.0160969008760275,-0.05405330919332702,-0.07355427541030224,-0.04776201935770881,0.03419461040199733,-0.019765117350034857,-0.05458757256809656,-0.08633770876858883,-0.00978751184816555,0.06635576504130368,-2.180058543502197e-06,-0.03084868673243727,0.018849765474259973,-0.0087395286213075,-0.014648869443000787,0.019476325829081497,-0.002366322563958973,0.0072497313756806426,0.013766201264518182,-0.01703625391356427,0.012563398381471963,0.0016933675850169974,5.583089973070894
17,0.002346450638394721,14.654135338345865,147.4624060150376,0.6589978631386747,0.0036079841350721755,884.046052631579,0.0,1238.796992481203,1.402285216379168e-06,0.0,0.0,0.0,-799.9126357784174,92.44279676500422,-11.434911865333612,12.84953060124458,-9.038890572215685,-12.040677660956225,-4.9018927556859095,-6.026892687435842,4.897920605964096,2.0364450914185026,-1.8891175587282105,-1.527086098838853,2.0505432409042976,-0.04038376874188314,-0.04395223677123262,0.10058211657648959,0.07303104319786735,-0.002307293393317613,-0.015083951129849116,-0.05117785333389401,-0.047423344237316825,-0.06330355859160125,-0.016971664284147897,0.04064098686221935,-0.004157095078327114,0.0022168890241393655,-0.05436453000901417,-0.0058899454515696234,-0.0009584454915405388,0.059426426421193,0.0074116132610336895,0.02905899572227253,0.011574485869838308,0.0007342896193570906,0.004528746252241558,-0.01051611234072857,-0.006971175350012626,-0.02855045830185167,-0.014728288391908855,0.003052217665408495,8.744630521243282
18,0.0018724238048730348,10.83402489626556,150.36514522821577,0.6535812951807719,0.0027909567000089846,884.8547717842324,0.0,1178.091286307054,8.100503598277985e-07,0.0,0.0,0.0,-820.7924762475147,87.3906527695999,1.7748083547182942,25.525391137072095,-10.810607287353532,-4.895233124813775,-3.4042568425733846,-10.314726947908525,-0.93089823575502,-0.7189177298179321,-1.86118897269377,-5.36226670712289,-0.14940122769068687,-0.09630535693992404,0.005655542132731786,0.007244998861929754,0.03302278354119877,-0.018724490662363286,-0.016160232543590367,0.02282399735656931,0.05041161685370646,0.056954996431816576,0.027436536436970294,-0.025003787532767767,-0.08515093222005775,-0.04741871101867452,-0.013954618022069659,-0.04439457151177149,-0.0016035400935416667,0.01552418617907614,0.027212316067330978,-0.01719444792618873,-0.034866828057755386,-0.03751338572182389,-0.030347885787062816,-0.011530893369593296,-0.010884456733432636,0.014388164829816572,0.056890405891654276,0.002961687217484966,8.088331674343818
19,0.002557929772086144,23.08490566037736,167.00943396226415,0.45425690503641675,0.00385632798981782,1433.9622641509434,0.0,1737.7358490566037,1.970766984242622e-06,0.0,0.0,0.0,-798.4681266593883,61.28890845486556,-2.3296909069210567,16.347999727355486,-12.657838233160474,-3.322625181810434,-3.0190144890441912,-7.142822893368887,1.4126846986951285,-0.09935343716727803,-3.5643022960544624,-3.678845762307508,2.425533173708924,-0.07717057926027338,0.030706647593874217,0.03501596947478643,0.05197212831597017,0.04629930388884058,-0.014003340563422248,-0.035732159011920485,-0.023236468498254323,0.02631883030911042,0.003247697815456274,-0.022199132388977336,-0.04233467791682186,-0.06314117869804844,-0.09433579003740078,-0.08375524800198922,-0.02454665834916097,0.026188934697321056,-9.58024362351708e-05,0.05471484287558799,0.08625519334266232,-0.043645126513859114,-0.08007537453415539,-0.007802801123727736,0.029236725250200716,0.09780592059857982,0.03919873219430334,0.002621069386049108,8.032262782195074
2,0.008721209982087783,72.8433734939759,135.30522088353413,0.7120812354797831,0.013435375436008779,814.0060240963855,0.0,1109.0763052208836,1.4199874872620354e-05,0.0,0.0,0.0,-652.0741551898666,91.82346297942455,-26.101143981908173,-1.7642294959887241,-19.974715097520416,-24.445440121468984,-15.668570329135628,-3.565444524472324,-1.1326348624704652,-9.614861075444288,1.2680304529901243,-8.127056255013667,1.16874167388007,0.11758677999994777,0.01167620082755047,-0.052016948802339556,0.005879976351224116,-0.003666593108773433,-0.045918055406127915,-0.031482732115221006,-0.004871831818758427,-0.01915769516239219,-0.039955011561895494,0.004196089375800644,0.00834355815690889,0.029899306345552094,-0.13764939288543573,-0.06004202516697799,-0.008675307791033192,-0.05342225913850293,-0.022168090257679775,0.035471980568030956,0.03982235370795787,0.01425646216107951,0.02068408402810821,0.023938363265503523,0.02905386551050853,0.04731631187087769,0.0187376352811492,0.0010187675523987386,5.098621662815259
20,0.0018121946014557657,19.469072164948454,168.94329896907217,0.4953067723726961,0.0027269318588195287,1388.8530927835052,0.0,1724.7422680412371,7.459387856499914e-07,0.0,0.0,0.0,-801.6494125948172,64.79297610691337,-7.2303231566299235,12.642296556382494,-8.58357516435399,-8.261911165159246,-10.177743076118785,-5.623824282441921,-1.5706108087953485,-0.6556582788360197,-0.02591275536779202,-2.0972370333802886,0.3664101408381445,0.6002541961843662,0.2259893375857778,0.04665881694311412,-0.1004615971785729,-0.14448316032687386,0.03879409253757275,0.0028119451042393708,-0.04735330790289111,0.027678760366447754,-0.0372223328970556,-0.06296239115838922,0.020096969384744763,0.06344295047108404,0.07741798105685471,0.08784406866348896,-0.0024962669462751798,-0.040192934780587504,0.00873935290309671,-0.0008217922919598622,0.03963271891310199,0.09464727828836936,0.006422749034241807,-0.03782268023834903,-0.019576440569371974,-0.057232511670581555,-0.044654548466030564,0.0017449263953873493,7.577558578510005
21,0.005002596716757146,43.51044776119403,141.83283582089553,0.6325494812236528,0.0076703460494261765,1058.115671641791,0.0,1344.2388059701493,5.597968958355461e-06,0.0,0.0,0.0,-739.4872246430521,96.88145401157479,1.016913922162912,6.421927920320871,-13.023318166799841,-12.981435388102524,-9.732992633147553,-10.061476925875574,-3.0020481057511765,-10.48520307517597,-1.2002046407954472,-3.2866587443679744,-4.507771232284757,-0.31660215909311373,-0.18538204856809706,0.17232705679851126,-0.009928959522250062,0.044326210243306643,0.10402789619531032,-0.006952332534461096,0.07337625545632209,-0.027827561111980578,0.03123001664405034,0.005391068185404615,-0.036758739914362355,-0.007191036952422722,0.026414190718108018,-0.019421277481830836,-0.038744411287180126,-0.0009851773774964432,0.017342027212774624,0.025076475784002447,0.0017296725394197862,-0.04516046129599136,0.006405981742711507,-0.006379950413771583,0.004018952861925895,0.003948212724753369,-0.008147080240610487,0.0016860865043444118,5.762382230247694
22,0.005717083064515089,40.338078291814945,142.69395017793593,0.7026530127553966,0.008482296976466061,801.1565836298932,0.0,1140.6405693950178,6.151719619726556e-06,0.0,0.0,0.0,-732.2835074311909,102.01750703754267,-7.175305842431631,7.258229176679101,-13.862949689775844,-16.82106048432487,-13.974664349094693,-7.559990504342528,-1.5678028225102323,-9.671135145436374,2.6147701487982173,-5.81137980336019,0.09245436584778785,0.016281972277641027,-0.06319422883760346,-0.011113918135825523,-0.09578893237432905,-0.002052900685871404,-0.015483992193937311,0.034427461359485344,0.04820458763801984,-0.03317872043158729,0.042588105693771174,0.06794540459927448,0.02142391820530591,0.014467195635592586,0.004117025978433543,0.017935719078672613,-0.02729418222651968,-0.01716121614884838,-0.057615673060558044,-0.01871940489939137,0.03129279537742745,0.05581172591999272,0.01784244715386352,-0.07369360395286803,-0.030225752281472604,0.024284777025763545,0.003446462655738357,0.0021949556281627377,7.249850948527097
23,0.0072609454559414074,50.948905109489054,133.62408759124088,0.5768697131035679,0.010647649255355662,925.2965328467153,0.0,1139.1240875912408,1.1359394616781844e-05,0.0,0.0,0.0,-725.7005654690242,106.8844634963607,9.389888431287034,-2.654012587441333,-30.91688976536799,-9.967563552376326,-7.626681587342448,-8.752258801540885,-2.2175275516036206,-9.016904166237122,-3.144842165113557,-5.747902388166171,-1.2334292348768812,-0.5414062357655801,-0.10980348496523687,0.136298093142494,-0.0013571030847626083,0.06630581104954586,0.06374751405346696,0.06576186986715071,-0.0005336753467144592,-0.026365747784828218,0.08232807626764892,0.001982277496260578,-0.07684790258390524,0.0015240690654224694,0.09441592681956057,0.0026771604388441048,-0.010610479516031557,0.08750008943068979,0.006426470071777716,0.014449935085265824,-0.0010373876155152324,-0.02944960571458598,0.03033547221310537,-0.014317640440679513,0.010059184786469657,0.0058943468860656505,0.00973570392798618,0.0016428116063590893,5.2499656109449315
24,0.004652350762821454,45.89029535864979,162.67510548523208,0.5872972163183435,0.006963705943357825,1250.5933544303798,0.0,1600.084388185654,4.5376501640281925e-06,0.0,0.0,0.0,-728.1550782782214,82.28980144721874,-0.5249460914476667,3.543060783876825,-14.24859865172198,-13.1962469509036,-9.101961404214622,-10.14537446966715,-1.4477637873832017,-9.669100814953595,-1.5230582718089969,-1.7798861476724621,-1.3326125108214684,-0.050570263572973125,0.012291895625921886,0.009599246874923114,0.009119903887726292,0.011512935936932782,-0.015435129845585503,-0.014477525902388932,-0.02228724474435601,-0.055178471156802224,-0.012529063008484293,0.00863783888036395,0.010316046299154778,-0.0026221355297144813,0.07402962078920651,0.04000006336714478,-0.014041763618105592,-0.014457128019316891,-0.042041067326110446,-0.0019333874982558185,0.02029235457674719,0.015879286633686214,0.012028949921651957,0.0043478125588557745,-0.0013437514749860202,-0.01745963191957229,-0.010301522419411175,0.0015283764769113998,5.732922864351063
25,0.005312923076768087,42.43946188340807,165.73094170403587,0.5296796614747245,0.00811423233825038,1021.1603139013453,0.0,1640.8968609865472,9.70078244673432e-06,0.0,0.0,0.0,-776.4129212290228,74.92765458326636,-9.80073957571932,-3.6901307375880736,-13.797091927909218,-9.077274554694997,-10.991755577134974,-4.380207424600346,-0.6222495396459626,-6.190254393849713,-0.5282444073387869,-3.4619831284755156,1.052680451932259,0.26666613167575587,0.03471040387414125,-0.01897013750560348,-0.07814290041687545,0.017281797710410846,0.07230404472267805,-0.11555196747481887,0.01359285010644046,-0.056353268786146146,-0.007690605098679401,-0.07637434947572223,-0.09873235718015143,0.012739049688530953,-0.03586915888232757,0.025440706134298226,-0.026574628503406562,0.009363378776437102,0.007029208233063512,-0.0003313702241762722,-0.017206069125948166,-0.039448564264299345,-0.006136428416945945,-0.03620404225145358,0.009629411880505605,9.005350171074794e-05,-0.025816485952035003,0.0016752098371077405,9.768962097065256
26,0.00529775856431668,46.75336322869955,150.05829596412556,0.5253159021253588,0.007917370356936126,1239.6300448430493,0.0,1630.3139013452915,6.369157623588876e-06,0.0,0.0,0.0,-752.8160375786823,82.78532759296691,-0.1340116220916898,2.9616497976602028,-11.083909142450176,-6.016761244267773,-15.979446146746357,-5.778381931182892,-3.892217637596829,-7.3073137335483835,1.6861322903748626,-4.58690942046037,0.27720724016223824,-0.025774890130221204,-0.014240551049699745,-0.041619434303965926,-0.040451088585250324,-0.06416694817647993,-0.020457552145329735,-0.0903326848701979,-0.06513739545143084,-0.05579098739392414,0.028066075322389146,-0.00043319914931246717,-0.016627637493537673,-0.05126195332360141,0.14885351456439372,0.10947090130562191,0.018255348508001513,-0.0013437208486283873,0.027542801492316724,-0.008774624167359895,0.025791199547400723,0.018561877568687473,0.039262587756364306,-0.04373579548018713,-0.03983334725757354,-0.009069061300427905,-0.03036054953652629,0.002103702039047182,7.582041389820043
27,0.004801367252739205,31.94773519163763,147.3554006968641,0.8091575232444981,0.007108575696125354,751.1977351916377,0.0,1016.7247386759582,5.139278347909624e-06,0.0,0.0,0.0,-733.249939324887,103.7342655601375,-1.606123791418454,14.626257227918819,-17.583542066777284,-15.563608573905876,-6.419832597616523,-9.468449586769154,-2.64410043030788,-9.205282016451084,0.29361435489622373,-6.401679977858612,-2.0425115791937443,-0.40080240795408295,-0.13875655711714419,0.1423328933429344,0.017563024344492376,0.0304951898525662,0.06538311709265962,0.14659232716448917,0.027443319541292848,-0.05686910044423636,0.01303219419472751,0.0725399829343386,-0.018020933872823854,-0.04486084890780338,0.09213470800066802,-0.01956014805803073,-0.031167833216172412,-0.003273719222959666,-0.02222586383572962,-0.0329264058611093,-0.04410037442797292,-0.020906179600950585,-0.04238917633340635,-0.03566095752692676,-0.013290867132749221,0.002680753688028557,0.003432270327156992,0.0012491108960983762,5.335191192900019
28,0.0055062692683774655,40.67164179104478,148.98880597014926,0.6869581690337302,0.008479863230703976,1028.4514925373135,0.0,1305.0746268656717,8.49184359512371e-06,0.0,0.0,0.0,-742.6586497630555,97.91124013303374,3.4440351456740332,-7.080509612808408,-21.836988858102618,-2.382824465874364,-7.062384682406647,-9.322337913223482,-3.4260853752224834,-7.716013504833345,-0.9179312112832785,-5.694023909572776,2.0348204556628278,0.1391821174104969,-0.11732905871322803,0.006240275913045642,-0.1290097470158528,-0.006546275898275507,0.12476409764680267,0.0013288061527253398,0.07171048610637032,0.023007165258213936,0.033603001625142785,-0.012020797526556506,0.0019239636905125886,0.002876770276899483,0.13711685002521234,-0.01599198959253157,0.023600115110077383,0.0326042059757219,-0.014053851716213626,0.02630583910693888,-9.987121201103573e-05,0.0027258844365183185,-0.0037547779278149667,0.016924775333721002,0.02010384705969814,0.004495682996473045,-0.001793290695143555,0.0025095521485809114,6.721525009401966
29,0.004490787737225677,39.424,165.656,0.525326225141672,0.006591986938491537,1210.25,0.0,1552.0,4.7390998206892865e-06,0.0,0.0,0.0,-736.6055170621526,80.49944843371028,1.4887937434337366,6.061322357515273,-12.21979548670997,-9.689171982552645,-15.68327577698804,-9.99145745424616,-3.0424968725140795,-10.144045811541407,-1.5937191739775007,-4.641197482729446,0.1968096883638353,-0.13074949067117708,-0.05738167769063038,0.02909595406450659,-0.029599905158131188,0.03191004359304452,0.0432079523071166,0.02023320416456807,0.04596235290018586,0.042665881301226796,0.016216740556375366,0.020320090835458045,-0.007572634718414918,-0.05721325088441544,0.012392443194541936,0.00025024797164826395,-0.03512846748680507,-0.0041646818159132406,-9.078608298916417e-05,0.003846697360406438,-0.019900369100068295,0.012720963043888778,0.008691988711647577,0.007449405529485769,-0.0014450186175859205,0.02514620910763482,0.01820777423998219,0.0014786521658065148,5.853820291877957
3,0.006379733163740107,58.16355140186916,156.36214953271028,0.579220280478304,0.00978130553799918,1230.651285046729,0.0,1456.1682242990655,1.0288448616972447e-05,0.0,0.0,0.0,-701.4527511752865,74.34094097718577,-13.463870752674481,-1.475204675952421,-19.98123147471778,-12.489661237300965,-10.820096997757442,-6.721888417847715,-2.875486544131884,-9.399508968126634,0.9715643584555441,-6.798096057052838,0.9808904013619592,-0.20271772393691656,-0.08980516984085161,0.07763529538160119,0.04987509841450887,0.01453347006315452,0.020914437350553695,0.04552177764975821,0.030211817840106805,0.01463725290697258,0.012041928094785279,0.01116411714070598,-8.171487590349109e-05,-0.014081534315518349,-0.05040244014613557,-0.0804084289764805,-0.011276012044563131,-0.017342924425487814,-0.03897528863110163,0.002448230101660257,0.01524077850033303,0.006463908113434549,0.007970839476133525,0.02365395381566491,0.03507228729994659,-0.00470983845326124,-0.003381935240887562,0.0013619866341548325,5.991048618915727
